bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4,0,56,2,14.0
Doug Bollinger,4,0,15,2,3.75
Sudeep Tyagi,4,0,45,0,11.25
Muthiah Muralidaran,4,0,52,1,13.0
Shadab Jakati,3,0,37,0,12.33
Suresh Raina,1,0,8,0,8.0
