bowler,overs,maidens,runs,wickets,economy
Ajit Chandila,3.0,0,16,1,5.33
Rahul Shukla,2.0,0,24,0,12.0
James Faulkner,4.0,0,20,3,5.0
Kevon Cooper,4.0,0,49,0,12.25
Siddharth Trivedi,3.0,0,32,0,10.67
Shane Watson,1.5,0,21,0,14.0
Stuart Binny,2.0,0,20,0,10.0
