batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,23,23,3,0,100.0,run out (D Miller/N Saini)
Harbhajan Singh,4,3,1,0,133.33,c S Chitnis b P Kumar
Dinesh Karthik,35,20,5,0,175.0,run out (S Marsh/P Chawla)
James Franklin,79,51,6,4,154.9,c D Miller b P Kumar
Rohit Sharma,2,5,0,0,40.0,c N Saini b Awana
Kieron Pollard,7,10,1,0,70.0,c M Singh b Awana
Thisara Perera,4,5,0,0,80.0,not out
Ambati Rayudu,3,3,0,0,100.0,not out
