batter,runs,balls,fours,sixes,strike_rate,dismissal
Kyle Mayers,48,32,7,2,150.0,c Rashid Khan b Mohit Sharma
Quinton de Kock,70,41,7,3,170.73,b Rashid Khan
Deepak Hooda,11,11,0,0,100.0,c Rahul Tewatia b Shami
Marcus Stoinis,4,9,0,0,44.44,c Shami b Mohit Sharma
Nicholas Pooran,3,6,0,0,50.0,c Shami b Noor Ahmad
Ayush Badoni,21,11,1,2,190.91,c Noor Ahmad b Mohit Sharma
Swapnil Singh,2,4,0,0,50.0,not out
Krunal Pandya,0,1,0,0,0.0,c Miller b Mohit Sharma
Ravi Bishnoi,4,5,1,0,80.0,not out
