bowler,overs,maidens,runs,wickets,economy
Morne Morkel,3,0,20,0,6.67
Munaf Patel,1,0,3,0,3.0
Yusuf Pathan,4,0,34,3,8.5
Siddharth Trivedi,3,0,33,1,11.0
Shane Warne,4,0,36,1,9.0
Ravindra Jadeja,4,0,26,2,6.5
Abhishek Raut,1,0,13,0,13.0
