batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,10,11,0,1,90.91,lbw b Pathan
Andrew Symonds,30,19,2,1,157.89,b Jadeja
Chaminda Vaas,20,15,0,1,133.33,c Carseldine b Pathan
Dwayne Smith,47,32,0,4,146.88,c Raut b Pathan
Venugopal Rao,12,7,2,0,171.43,c Jadeja b Warne
Rohit Sharma,9,14,0,0,64.29,st Ojha b Jadeja
Dwaraka Ravi Teja,7,3,1,0,233.33,not out
Tirumalsetti Suman,29,19,3,1,152.63,c Carseldine b Trivedi
