batter,runs,balls,fours,sixes,strike_rate,dismissal
Pathum Nissanka,19,15,3,1,126.67,c Dewald Brevis b Mukesh Choudhary
KL Rahul,12,13,2,0,92.31,c Ruturaj Gaikwad b Akeal Hosein
Nitish Rana,15,13,2,0,115.38,c Kartik Sharma b Noor Ahmad
Karun Nair,13,13,2,0,100.0,c Gurjapneet Singh b Noor Ahmad
Axar Patel,2,6,0,0,33.33,c Akeal Hosein b Gurjapneet Singh
Tristan Stubbs,38,31,1,2,122.58,c Mukesh Choudhary b Jamie Overton
Sameer Rizvi,40,24,0,4,166.67,not out
Ashutosh Sharma,14,5,0,2,280.0,run out (Ruturaj Gaikwad)
