over,runs,wickets
1,8,0
2,5,0
3,6,0
4,10,0
5,7,0
6,1,0
7,8,0
8,7,0
9,5,0
10,5,0
11,7,0
12,4,0
13,4,0
14,10,0
15,10,0
16,12,0
17,7,0
18,14,0
19,5,0
20,20,0
