batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,0,6,0,0,0.0,c Salt b Khaleel Ahmed
Shubman Gill,6,7,1,0,85.71,c Manish Pandey b Nortje
Hardik Pandya,59,53,7,0,111.32,not out
Vijay Shankar,6,9,1,0,66.67,b Ishant
David Miller,0,3,0,0,0.0,b Kuldeep Yadav
Abhinav Manohar,26,33,0,1,78.79,c Aman Hakim Khan b Khaleel Ahmed
Rahul Tewatia,20,7,0,3,285.71,c Rossouw b Ishant
Rashid Khan,3,2,0,0,150.0,not out
