batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,52,29,3,5,179.31,not out
Parthiv Patel,37,28,5,1,132.14,b Rahul Sharma
Virat Kohli,49,38,2,3,128.95,not out
Nic Maddinson,4,6,1,0,66.67,c D Karthik b Shami
