batter,runs,balls,fours,sixes,strike_rate,dismissal
Zaheer Khan,21,21,2,0,100.0,c M Hussey b D Bollinger
Daniel Vettori,0,1,0,0,0.0,c & b R Ashwin
Chris Gayle,0,3,0,0,0.0,c M Dhoni b R Ashwin
AB de Villiers,18,12,3,0,150.0,lbw b S Jakati
Luke Pomersbach,2,3,0,0,66.67,c & b S Jakati
Virat Kohli,35,32,1,1,109.38,lbw b S Raina
Saurabh Tiwary,42,34,1,3,123.53,not out
Abhimanyu Mithun,11,8,2,0,137.5,c D Bollinger b DJ Bravo
Mayank Agarwal,10,5,2,0,200.0,b R Ashwin
JS Mohammad,2,2,0,0,100.0,not out
