bowler,overs,maidens,runs,wickets,economy
Sean Abbott,3,0,36,0,12.0
Harshal Patel,4,0,37,1,9.25
Varun Aaron,4,0,38,1,9.5
Abu Nechim,4,0,28,1,7.0
Daren Sammy,1,0,7,0,7.0
Yuzvendra Chahal,4,0,28,1,7.0
