batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,58,46,7,1,126.09,c Mandeep b Chahal
Robin Uthappa,35,28,4,0,125.0,c Sammy b Abu Nechim
Shakib Al Hasan,0,1,0,0,0.0,run out (D Karthik/Aaron)
Yusuf Pathan,3,4,0,0,75.0,c Kohli b Aaron
Manish Pandey,23,15,4,0,153.33,run out (Kohli)
Andre Russell,41,17,6,2,241.18,not out
Suryakumar Yadav,11,9,2,0,122.22,c Mandeep b Harshal Patel
