batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,2,3,0,0,66.67,c Rawat b Patel
Irfan Pathan,39,33,2,2,118.18,b Kamran Khan
Mahela Jayawardene,7,10,0,0,70.0,c Kamran Khan b Patel
Kumar Sangakkara,60,51,7,1,117.65,run out (Rawat)
Piyush Chawla,6,6,1,0,100.0,not out
Ravi Bopara,11,15,2,0,73.33,c Patel b Kamran Khan
Wilkin Mota,1,2,0,0,50.0,not out
