batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,4,2,1,0,200.0,lbw b D Chahar
Quinton de Kock,8,12,2,0,66.67,c du Plessis b Harbhajan
Suryakumar Yadav,71,54,10,0,131.48,not out
Ishan Kishan,28,31,1,1,90.32,b Tahir
Krunal Pandya,0,1,0,0,0.0,c and b Tahir
Hardik Pandya,13,11,1,0,118.18,not out
