batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,47,29,5,1,162.07,c Padikkal b Zampa
Devon Conway,8,16,1,0,50.0,c Sandeep Sharma b Zampa
Ajinkya Rahane,15,13,0,0,115.38,c Jos Buttler b Ashwin
Shivam Dube,52,33,2,4,157.58,c Jos Buttler b Kuldip Yadav
Ambati Rayudu,0,2,0,0,0.0,c Holder b Ashwin
Moeen Ali,23,12,2,2,191.67,c Samson b Zampa
Ravindra Jadeja,23,15,3,0,153.33,not out
