batter,runs,balls,fours,sixes,strike_rate,dismissal
Uthappa,41,22,7,1,186.36,c Finch b Chahal
Stokes,15,19,2,0,78.95,c de Villiers b Chris Morris
Samson,9,6,0,1,150.0,c Chris Morris b Chahal
Steven Smith,57,36,6,1,158.33,c Shahbaz Ahmed b Chris Morris
Jos Buttler,24,25,1,1,96.0,c Navdeep Saini b Chris Morris
Rahul Tewatia,19,11,1,1,172.73,not out
Jofra Archer,2,3,0,0,66.67,lbw b Chris Morris
