batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,11,21,1,0,52.38,c Duminy b Zaheer
Dwayne Bravo,8,8,0,1,100.0,c Duminy b Gurinder Sandhu
Dwayne Smith,18,24,2,1,75.0,lbw b A Morkel
MS Dhoni,27,24,3,1,112.5,c S Nadeem b Zaheer
Suresh Raina,11,8,1,0,137.5,c Duminy b Jayant Yadav
Ravindra Jadeja,3,4,0,0,75.0,not out
Faf du Plessis,29,23,3,0,126.09,b A Morkel
Pawan Negi,5,8,0,0,62.5,not out
