bowler,overs,maidens,runs,wickets,economy
Sandeep Sharma,4.0,0,32,0,8.0
Khaleel Ahmed,3.5,0,37,2,9.7
T Natarajan,4.0,1,32,0,8.0
Abhishek Sharma,1.0,0,11,0,11.0
Rashid Khan,4.0,0,25,2,6.2
Vijay Shankar,3.0,0,22,0,7.3
