batter,runs,balls,fours,sixes,strike_rate,dismissal
Ben Stokes,5,6,1,0,83.33,b Khaleel Ahmed
Jos Buttler,16,13,1,1,123.08,c Bairstow b Khaleel Ahmed
Steven Smith,5,6,0,0,83.33,run out (Vijay Shankar/T Natarajan)
Sanju Samson,26,25,3,0,104.0,c Bairstow b Rashid Khan
Robin Uthappa,18,15,1,1,120.0,lbw b Rashid Khan
Riyan Parag,42,26,2,2,161.54,not out
Rahul Tewatia,45,28,4,2,160.71,not out
