bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,0,30,1,7.5
Dilhara Fernando,4,0,24,2,6.0
Ryan McLaren,4,0,21,1,5.25
Harbhajan Singh,4,0,28,2,7.0
Kieron Pollard,4,0,28,3,7.0
