batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,28,35,2,0,80.0,b D Steyn
Johan Botha,67,47,8,1,142.55,not out
Ross Taylor,21,14,1,2,150.0,not out
Amit Paunikar,20,19,4,0,105.26,c K Sangakkara b D Steyn
