over,runs,wickets
1,1,0
2,10,0
3,13,0
4,12,0
5,9,0
6,12,0
7,7,0
8,11,0
9,4,0
10,10,0
11,7,0
12,7,0
13,10,0
14,6,0
15,3,0
16,4,0
