bowler,overs,maidens,runs,wickets,economy
Mohammed Shami,3,0,33,1,11.0
Simarjeet Singh,3,0,46,2,15.3
Pat Cummins,4,0,60,0,15.0
Abhishek Sharma,2,0,17,0,8.5
Adam Zampa,4,0,48,1,12.0
Harshal Patel,4,0,34,2,8.5
