batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,1,5,0,0,20.0,c Abhinav Manohar b Simarjeet Singh
Sanju Samson,66,37,7,4,178.38,c Klaasen b Harshal Patel
Riyan Parag,4,2,1,0,200.0,c Cummins b Simarjeet Singh
Nitish Rana,11,8,2,0,137.5,c Cummins b Shami
Dhruv Jurel,70,35,5,6,200.0,c Ishan Kishan b Zampa
Shimron Hetmyer,42,23,1,4,182.61,c Abhinav Manohar b Harshal Patel
Shubham Dubey,34,11,1,4,309.09,not out
Jofra Archer,1,1,0,0,100.0,not out
