batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,16,13,1,1,123.08,c Anuj Rawat b Siraj
David Warner,66,38,4,5,173.68,lbw b W Hasaranga
Mitchell Marsh,14,24,0,0,58.33,run out (W Hasaranga)
Rishabh Pant,34,17,3,2,200.0,c Kohli b Siraj
Rovman Powell,0,1,0,0,0.0,c Karthik b Hazlewood
Lalit Yadav,1,4,0,0,25.0,c Prabhudessai b Hazlewood
Shardul Thakur,17,9,0,2,188.89,c Karthik b Hazlewood
Axar Patel,10,7,1,0,142.86,not out
Kuldeep Yadav,10,7,2,0,142.86,not out
