over,runs,wickets
1,9,0
2,10,0
3,11,0
4,15,0
5,5,0
6,7,0
7,5,0
8,8,0
9,5,0
10,4,0
11,14,0
12,2,0
13,5,0
14,12,0
15,3,0
16,19,0
17,11,0
18,11,0
19,7,0
20,10,0
