batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,18,6,3,1,300.0,b Nehra
Tillakaratne Dilshan,0,1,0,0,0.0,b Smith
Farveez Maharoof,20,13,4,0,153.85,not out
Dinesh Karthik,56,32,4,3,175.0,not out
Gautam Gambhir,19,9,2,1,211.11,c Smith b Nel
Manoj Tiwary,36,29,5,0,124.14,run out (Jayasuriya)
Shikhar Dhawan,27,29,2,1,93.1,c Chitnis b Smith
