batter,runs,balls,fours,sixes,strike_rate,dismissal
Vohra,45,31,2,4,145.16,lbw b Markande
de Kock,7,13,1,0,53.85,c Rohit b McClenaghan
Brendon McCullum,37,25,4,2,148.0,run out (Hardik Pandya)
Kohli,32,26,2,1,123.08,c Pollard b Hardik Pandya
Mandeep,14,10,1,1,140.0,c Suryakumar Yadav b Hardik Pandya
de Grandhomme,23,10,0,3,230.0,not out
Washington Sundar,1,3,0,0,33.33,c Rohit b Hardik Pandya
Southee,1,2,0,0,50.0,c Cutting b Bumrah
Umesh,1,2,0,0,50.0,not out
