bowler,overs,maidens,runs,wickets,economy
Duminy,2,0,28,0,14.0
McClenaghan,4,0,34,1,8.5
Bumrah,4,0,22,1,5.5
Krunal Pandya,4,0,24,0,6.0
Markande,3,0,28,1,9.3
Hardik Pandya,3,0,28,3,9.3
