batter,runs,balls,fours,sixes,strike_rate,dismissal
Abishek Porel,28,11,2,2,254.55,c Jitesh Sharma b Hazlewood
du Plessis,22,26,2,0,84.62,c Kohli b Krunal Pandya
Karun Nair,4,4,1,0,100.0,c Bhuvneshwar b Yash Dayal
Rahul,41,39,3,0,105.13,c Jacob Bethell b Bhuvneshwar
Axar,15,13,1,1,115.38,b Hazlewood
Stubbs,34,18,5,1,188.89,c Hazlewood b Bhuvneshwar
Ashutosh Sharma,2,3,0,0,66.67,b Bhuvneshwar
Vipraj Nigam,12,6,0,1,200.0,run out (Kohli/Bhuvneshwar)
Chameera,0,1,0,0,0.0,not out
