batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,19,16,0,2,118.75,c R More b Mohit Sharma
Robin Uthappa,80,58,7,1,137.93,not out
Manish Pandey,3,10,0,0,30.0,c R Jadeja b Negi
Andre Russell,55,32,4,4,171.88,not out
Suryakumar Yadav,2,3,0,0,66.67,c DJ Bravo b R More
