batter,runs,balls,fours,sixes,strike_rate,dismissal
Salt,18,12,4,0,150.0,c Tristan Stubbs b Nortje
Narine,85,39,7,7,217.95,c Pant b Mitchell Marsh
Angkrish Raghuvanshi,54,27,5,3,200.0,c Ishant b Nortje
Russell,41,19,4,3,215.79,b Ishant
Shreyas Iyer,18,11,0,2,163.64,c Tristan Stubbs b Khaleel Ahmed
Rinku Singh,26,8,1,3,325.0,c Warner b Nortje
Venkatesh Iyer,5,2,1,0,250.0,not out
Ramandeep Singh,2,2,0,0,100.0,c Prithvi Shaw b Ishant
Starc,1,1,0,0,100.0,not out
