batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,65,47,6,2,138.3,c Stokes b Shreyas Gopal
Rohit,5,7,1,0,71.43,c and b Shreyas Gopal
Suryakumar Yadav,34,33,1,1,103.03,c D Kulkarni b Binny
Hardik Pandya,23,15,2,1,153.33,lbw b Jofra Archer
Pollard,10,7,0,1,142.86,b Unadkat
Cutting,13,9,1,1,144.44,not out
Krunal Pandya,2,2,0,0,100.0,not out
