over,runs,wickets
1,6,0
2,3,0
3,13,0
4,12,0
5,8,0
6,8,0
7,6,0
8,5,0
9,4,0
10,15,0
11,17,0
12,7,0
13,12,0
14,9,0
15,6,0
16,8,0
17,14,0
18,19,0
19,13,0
20,7,0
