bowler,overs,maidens,runs,wickets,economy
Boult,4,0,24,0,6.0
Jayant Yadav,2,0,17,0,8.5
Bumrah,4,0,14,2,3.5
Coulter-Nile,4,0,14,4,3.5
Neesham,4,0,12,3,3.0
Pollard,2,0,9,0,4.5
