over,runs,wickets
1,5,0
2,7,0
3,4,0
4,16,0
5,9,0
6,16,0
7,2,0
8,4,0
9,7,0
10,5,0
11,9,0
12,4,0
13,4,0
14,8,0
15,4,0
16,6,0
17,8,0
18,17,0
19,15,0
20,18,0
