bowler,overs,maidens,runs,wickets,economy
Mohit Sharma,4,0,22,2,5.5
Jason Holder,4,0,39,0,9.75
Ravichandran Ashwin,4,0,19,2,4.75
Albie Morkel,4,0,32,3,8.0
Dwayne Bravo,4,0,19,2,4.75
