batter,runs,balls,fours,sixes,strike_rate,dismissal
Anmolpreet Singh,31,26,3,1,119.23,lbw b Krunal Pandya
Mayank Agarwal,8,7,1,0,114.29,c Stoinis b Krunal Pandya
Tripathi,35,41,4,0,85.37,c Amit Mishra b Yash Thakur
Markram,0,1,0,0,0.0,b Krunal Pandya
Harry Brook,3,4,0,0,75.0,st Pooran b Ravi Bishnoi
Washington Sundar,16,28,0,0,57.14,c Deepak Hooda b Amit Mishra
Abdul Samad,21,10,1,2,210.0,not out
Adil Rashid,4,3,1,0,133.33,c Deepak Hooda b Amit Mishra
