batter,runs,balls,fours,sixes,strike_rate,dismissal
Samson,39,25,7,0,156.0,c Uthappa b Umesh
Billings,21,17,2,0,123.53,c Uthappa b Coulter-Nile
Nair,21,27,1,0,77.78,b Coulter-Nile
Shreyas Iyer,26,17,4,0,152.94,run out (de Grandhomme/Uthappa)
Pant,38,16,2,4,237.5,c Gambhir b Coulter-Nile
Mathews,1,4,0,0,25.0,b Narine
Chris Morris,16,9,3,0,177.78,c Umesh b C Woakes
Pat Cummins,3,4,0,0,75.0,not out
Shami,0,1,0,0,0.0,not out
