batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,11,14,2,0,78.57,b Umesh
Ambati Rayudu,32,25,3,2,128.0,c Siraj b M Ashwin
Suresh Raina,25,21,2,1,119.05,c Southee b Umesh
Dhruv Shorey,8,9,0,1,88.89,c Mandeep b de Grandhomme
MS Dhoni,31,23,1,3,134.78,not out
Dwayne Bravo,14,17,0,1,82.35,not out
