batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,8,10,1,0,80.0,c Yashasvi Jaiswal b Sandeep Sharma
Devon Conway,50,38,6,0,131.58,c Yashasvi Jaiswal b Chahal
Ajinkya Rahane,31,19,2,1,163.16,lbw b Ashwin
Shivam Dube,8,9,1,0,88.89,lbw b Ashwin
Moeen Ali,7,10,0,0,70.0,c Sandeep Sharma b Zampa
Ambati Rayudu,1,2,0,0,50.0,c Hetmyer b Chahal
Ravindra Jadeja,25,15,1,2,166.67,not out
MS Dhoni,32,17,1,3,188.24,not out
