batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,55,40,6,2,137.5,c Daniel Sams b M Ashwin
Shubman Gill,52,36,6,2,144.44,c Pollard b M Ashwin
Hardik Pandya,24,14,4,0,171.43,run out (Ishan Kishan)
Sai Sudharsan,14,11,1,1,127.27,hit wkt b Pollard
David Miller,19,14,1,1,135.71,not out
Rahul Tewatia,3,4,0,0,75.0,run out (Tilak Varma/Ishan Kishan)
Rashid Khan,1,1,0,0,100.0,not out
