batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,71,53,8,2,133.96,not out
Dwayne Smith,29,22,0,4,131.82,c CJ Anderson b P Ojha
MS Dhoni,14,11,1,1,127.27,not out
Suresh Raina,1,4,0,0,25.0,st C Gautam b Harbhajan
Faf du Plessis,20,25,0,0,80.0,st C Gautam b Harbhajan
