bowler,overs,maidens,runs,wickets,economy
Pragyan Ojha,4,1,25,1,6.25
Zaheer Khan,4,0,31,0,7.75
Lasith Malinga,4,0,22,0,5.5
Corey Anderson,2,0,23,0,11.5
Harbhajan Singh,4,0,27,2,6.75
Kieron Pollard,1,0,10,0,10.0
