batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,13,11,1,1,118.18,b Avesh Khan
Padikkal,29,29,4,0,100.0,c Holder b K Gowtham
Samson,13,12,2,0,108.33,lbw b Holder
van der Dussen,4,4,1,0,100.0,b K Gowtham
Hetmyer,59,36,1,6,163.89,not out
Ashwin,28,23,0,2,121.74,retd out
Riyan Parag,8,4,0,1,200.0,c K Gowtham b Holder
Boult,2,1,0,0,200.0,not out
