batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Smith,1,4,0,0,25.0,c Mandeep b Chahal
Brendon McCullum,72,44,2,7,163.64,c Milne b Chahal
Suresh Raina,23,8,2,2,287.5,c Watson b Chahal
Aaron Finch,19,15,2,1,126.67,st Kedar Jadhav b Negi
Dinesh Karthik,1,4,0,0,25.0,c Kohli b Aravind
Ravindra Jadeja,23,22,2,0,104.55,run out (Negi/Kedar Jadhav)
Ishan Kishan,39,16,2,4,243.75,c Chahal b Milne
Andrew Tye,6,6,0,0,100.0,not out
Basil Thampi,0,1,0,0,0.0,not out
