batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,2,8,0,0,25.0,c S Jakati b R Ashwin
Jacques Kallis,26,31,1,1,83.87,c M Dhoni b DJ Bravo
Gautam Gambhir,63,52,6,1,121.15,lbw b DJ Bravo
Manoj Tiwary,13,13,1,0,100.0,c Yo Mahesh b A Morkel
Yusuf Pathan,12,11,0,0,109.09,c F du Plessis b R Ashwin
Debabrata Das,11,4,2,0,275.0,not out
