bowler,overs,maidens,runs,wickets,economy
Shadab Jakati,2.0,0,17,0,8.5
Albie Morkel,4.0,0,24,1,6.0
Ravichandran Ashwin,3.4,0,22,2,6.47
Yo Mahesh,1.0,0,11,0,11.0
Ravindra Jadeja,2.0,0,13,0,6.5
Dwayne Bravo,4.0,0,27,2,6.75
Suresh Raina,3.0,0,22,0,7.33
