batter,runs,balls,fours,sixes,strike_rate,dismissal
Virat Kohli,82,49,6,5,167.35,not out
Faf du Plessis,73,43,5,6,169.77,c Tim David b Arshad Khan
Dinesh Karthik,0,3,0,0,0.0,c Tilak Varma b Green
Glenn Maxwell,12,3,0,2,400.0,not out
