bowler,overs,maidens,runs,wickets,economy
Jason Behrendorff,3.0,0,37,0,12.3
Arshad Khan,2.2,0,28,1,12.0
Jofra Archer,4.0,0,33,0,8.2
Piyush Chawla,4.0,0,26,0,6.5
Cameron Green,2.0,0,30,1,15.0
Hrithik Shokeen,1.0,0,17,0,17.0
