batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,10,9,2,0,111.11,c Gambhir b Nehra
Andrew Symonds,54,30,3,5,180.0,c Manhas b Mishra
Chaminda Vaas,3,8,0,0,37.5,c Nehra b Collingwood
Rohit Sharma,11,9,2,0,122.22,c Karthik b Yadav
Tirumalsetti Suman,5,6,1,0,83.33,b Yadav
Mitchell Marsh,13,19,0,0,68.42,c Manhas b Nehra
Mohnish Mishra,25,19,2,1,131.58,run out (Manhas)
Rahul Sharma,14,8,2,0,175.0,not out
Bodapati Sumanth,7,12,0,0,58.33,not out
