batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,86,53,6,6,162.26,not out
Salman Butt,24,19,5,0,126.32,c Srivastava b Sreesanth
Aakash Chopra,2,3,0,0,66.67,c Sangakkara b Hopes
Umar Gul,24,11,1,3,218.18,c Powar b Singh
David Hussey,12,11,2,0,109.09,b Chawla
Ishant Sharma,0,1,0,0,0.0,not out
Wriddhiman Saha,13,15,2,0,86.67,c Pathan b Chawla
Laxmi Shukla,5,4,1,0,125.0,b Singh
Debabrata Das,0,1,0,0,0.0,lbw b Sreesanth
