batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,7,11,0,0,63.64,c Daniel Sams b Tymal Mills
Venkatesh Iyer,50,41,6,1,121.95,not out
Shreyas Iyer,10,6,2,0,166.67,c Tilak Varma b Daniel Sams
Sam Billings,17,12,0,2,141.67,c Basil Thampi b M Ashwin
Nitish Rana,8,7,0,1,114.29,c Daniel Sams b M Ashwin
Andre Russell,11,5,1,1,220.0,c Dewald Brevis b Tymal Mills
Pat Cummins,56,15,4,6,373.33,not out
