bowler,overs,maidens,runs,wickets,economy
Basil Thampi,3,0,15,0,5.0
Daniel Sams,3,0,50,1,16.7
Jasprit  Bumrah,3,0,26,0,8.7
Tymal Mills,3,0,38,2,12.7
Tilak Varma,1,0,6,0,6.0
Murugan Ashwin,3,0,25,2,8.3
