batter,runs,balls,fours,sixes,strike_rate,dismissal
Faf du Plessis,2,7,0,0,28.57,c Rajat Patidar b Yash Dayal
Jake Fraser-McGurk,7,6,1,0,116.67,c Jitesh Sharma b Bhuvneshwar
Abishek Porel,7,7,1,0,100.0,c Jitesh Sharma b Bhuvneshwar
KL Rahul,93,53,7,6,175.47,not out
Axar Patel,15,11,2,0,136.36,c Tim David b Suyash Sharma
Tristan Stubbs,38,23,4,1,165.22,not out
