batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,4,7,1,0,57.14,b B Sharma
Shane Watson,31,25,3,1,124.0,b P Chawla
Ajinkya Rahane,59,49,3,3,120.41,not out
Sanju Samson,47,33,5,1,142.42,not out
