batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,68,29,1,9,234.48,not out
Parthiv Patel,29,28,4,0,103.57,c D Karthik b Shami
Chris Gayle,22,23,1,2,95.65,b Rahul Shukla
AB de Villiers,33,17,4,1,194.12,b S Kaul
Virat Kohli,10,11,0,0,90.91,run out (Rahul Shukla/de Kock)
Sachin Rana,15,14,1,0,107.14,not out
