batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Raikes,69,46,6,4,150.0,c Jais Mathew b Imran Ameer
Louis Bruce,5,5,0,0,100.0,c Jaspal Singh b Jais Mathew
Avinash Pai,8,8,1,0,100.0,c Jais Mathew b Jaspal Singh
Kieron Ferrary,44,36,5,1,122.22,c Rockey Dianish b Salman Sharjeel
Iain Latin,16,13,1,1,123.08,not out
Chris Pyle,14,12,1,0,116.67,not out
