bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,4,0,18,2,4.5
Morne Morkel,4,0,30,2,7.5
Sunil Narine,4,0,38,1,9.5
Andre Russell,3,0,21,0,7.0
Piyush Chawla,4,0,27,2,6.75
Yusuf Pathan,1,0,9,0,9.0
