batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,124,62,16,8,200.0,c and b Arshad Khan
Jos Buttler,18,19,2,1,94.74,c (sub)Ramandeep Singh b Chawla
Samson,14,10,1,1,140.0,c Tilak Varma b Arshad Khan
Padikkal,2,4,0,0,50.0,b Chawla
Holder,11,9,0,1,122.22,c Tim David b Jofra Archer
Hetmyer,8,9,0,1,88.89,c Suryakumar Yadav b Arshad Khan
Dhruv Jurel,2,3,0,0,66.67,c Tilak Varma b Riley Meredith
Ashwin,8,5,1,0,160.0,not out
