batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,79,60,7,3,131.67,c R Sharma b Dwayne Smith
Gautam Gambhir,0,2,0,0,0.0,b M Patel
Manoj Tiwary,27,25,4,0,108.0,lbw b K Pollard
Yusuf Pathan,40,31,2,1,129.03,not out
Debabrata Das,4,1,1,0,400.0,not out
Manvinder Bisla,1,2,0,0,50.0,c M Patel b P Ojha
