bowler,overs,maidens,runs,wickets,economy
Munaf Patel,4,0,32,1,8.0
Pragyan Ojha,3,0,26,1,8.67
Lasith Malinga,4,0,27,0,6.75
Harbhajan Singh,1,0,7,0,7.0
Kieron Pollard,4,0,29,1,7.25
Dwayne Smith,4,0,32,1,8.0
