batter,runs,balls,fours,sixes,strike_rate,dismissal
Brett Lee,1,1,0,0,100.0,run out (Y Nagar/N Ojha)
Lakshmipathy Balaji,3,1,0,0,300.0,not out
Jacques Kallis,11,11,2,0,100.0,b I Pathan
Gautam Gambhir,18,19,2,0,94.74,c V Rao b J Hopes
Eoin Morgan,0,1,0,0,0.0,c N Ojha b U Yadav
Ryan ten Doeschate,19,12,2,1,158.33,c I Pathan b M Morkel
Manoj Tiwary,61,47,2,3,129.79,not out
Yusuf Pathan,5,8,0,0,62.5,c I Pathan b U Yadav
Shreevats Goswami,22,20,4,0,110.0,c N Ojha b A Agarkar
